SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,00 Devotion Rd,Scotland,CT,06264,35000,,,Scotland,,152460,,160,,,Active,,,http://www.redfin.com/CT/Scotland/9-Devotion-Rd-06264/home/170444857,Smart MLS,170240153,N,Y,41.6976609,-72.0825874
MLS Listing,,Vacant Land,103 Green Hollow Rd,Killingly,CT,06239,15000,,,Killingly,,15681,,161,,,Active,,,http://www.redfin.com/CT/Danielson/103-Green-Hollow-Rd-06239/home/104983867,Smart MLS,170243398,N,Y,41.794602,-71.882172
MLS Listing,,Vacant Land,0 Water St,Canterbury,CT,06331,84000,,,Canterbury,,730065,,163,,,Active,,,http://www.redfin.com/CT/Canterbury/Water-St-06331/home/53695849,Smart MLS,170242629,N,Y,41.684098,-72.019771
MLS Listing,,Single Family Residential,149 Boston Pike,Eastford,CT,06242,329500,4,2.0,Eastford,2395,87120,1987,164,138,,Active,,,http://www.redfin.com/CT/Eastford/149-Boston-PIKE-06242/home/169290606,MLS PIN,72576199,N,Y,41.9467243,-72.1297653
MLS Listing,,Single Family Residential,149 Boston Tpke,Eastford,CT,06242,329500,4,2.0,Eastford,2395,87120,1987,164,138,,Active,,,http://www.redfin.com/CT/Eastford/149-Boston-Tpke-06242/home/148689376,Smart MLS,170240788,N,Y,41.894529,-72.056404
MLS Listing,,Single Family Residential,84 Bosworth Rd,Pomfret,CT,06259,599000,4,2.0,Pomfret,3389,224769,1998,166,177,,Active,,,http://www.redfin.com/CT/Pomfret-Center/84-Bosworth-Rd-06259/home/54262923,Smart MLS,170242121,N,Y,41.857446,-71.949008
MLS Listing,,Single Family Residential,13 Church St,Plainfield,CT,06374,100000,4,1.5,Plainfield,1949,7405,1905,166,51,,Active,,,http://www.redfin.com/CT/Plainfield/13-Church-St-06374/home/53700792,Smart MLS,170242058,N,Y,41.6790598,-71.916746
MLS Listing,,Vacant Land,00 John Mack Rd,Hampton,CT,06427,45000,,,Hampton,,81892,,167,,,Active,,,http://www.redfin.com/CT/Hampton/John-Mack-Rd-06247/home/54033335,Smart MLS,170242025,N,Y,41.734113,-72.043423
MLS Listing,,Vacant Land,131 Church St,Sterling,CT,06377,350000,,,Sterling,,514008,,167,,,Active,,,http://www.redfin.com/CT/Sterling/131-Church-St-06354/home/147116127,Smart MLS,170241895,N,Y,41.703251,-71.830796
MLS Listing,,Single Family Residential,481 Prospect St,Windham,CT,06226,185000,4,2.5,Willimantic,1620,18730,1900,167,114,,Active,,,http://www.redfin.com/CT/Willimantic/481-Prospect-St-06226/home/54367039,Smart MLS,170238863,N,Y,41.7177519,-72.2228463
MLS Listing,,Single Family Residential,7 Lakeview Dr,Ashford,CT,06278,309900,2,1.5,Ashford,1331,6969,1948,168,233,17,Active,,,http://www.redfin.com/CT/Ashford/7-Lake-View-Dr-06278/home/54353132,Smart MLS,170237419,N,Y,41.9410438,-72.1924936
MLS Listing,,Single Family Residential,155 Mansfield Rd,Ashford,CT,06278,375000,4,3.5,Ashford,3724,333669,2003,168,101,,Active,,,http://www.redfin.com/CT/Ashford/155-Mansfield-Rd-06278/home/54353632,Smart MLS,170239342,N,Y,41.8541303,-72.1638148
MLS Listing,,Multi-Family (2-4 Unit),441 Main St,Windham,CT,06226,149900,6,3.5,Willimantic,3577,7405,1900,168,42,,Active,,,http://www.redfin.com/CT/Windham/441-Main-St-06226/home/144535554,Smart MLS,170240897,N,Y,41.7106091,-72.2070453
MLS Listing,,Vacant Land,5L Richard Bennett Ln,Thompson,CT,06277,99900,,,East Thompson,,84942,,170,,,Active,,,http://www.redfin.com/CT/Thompson/5-Richard-Bennett-Ln-06277/home/169246919,Smart MLS,170240460,N,Y,41.9960709,-71.8175016
MLS Listing,,Vacant Land,237 Newport Rd,Sterling,CT,06377,379000,,,Oneco,,204732,,170,,,Active,,,http://www.redfin.com/CT/Sterling/237-Newport-Rd-06373/home/148125760,Smart MLS,170229043,N,Y,41.681464,-71.80794
MLS Listing,,Vacant Land,0 Newport Rd,Sterling,CT,06377,379000,,,Oneco,,3397680,,170,,,Active,,,http://www.redfin.com/CT/Sterling/Newport-Rd-06377/home/109599280,Smart MLS,170229044,N,Y,41.681469,-71.804407
MLS Listing,,Single Family Residential,90 Thompson,Thompson,CT,06277,1295000,4,3.5,Thompson,3312,2193681,2004,171,391,,Active,,,http://www.redfin.com/CT/Thompson/90-Thompson-Rd-06277/home/54347247,MLS PIN,72572416,N,Y,41.9513722,-71.8779888
MLS Listing,,Vacant Land,37 Weeks Rd,Eastford,CT,06242,34900,,,Eastford,,99316,,174,,,Active,,,http://www.redfin.com/CT/Eastford/37-Weeks-Rd-06242/home/146978881,Smart MLS,170239669,N,Y,41.9072241,-72.0923926
MLS Listing,,Single Family Residential,195 Quarry St,Windham,CT,06226,133000,3,2.0,Willimantic,2100,16552,1979,175,63,,Active,,,http://www.redfin.com/CT/Willimantic/195-Quarry-St-06226/home/54366543,Smart MLS,170239131,N,Y,41.7240491,-72.2311279
MLS Listing,,Single Family Residential,158 W Quasset Rd,Woodstock,CT,06281,999000,4,4.5,Woodstock,4978,239580,1989,178,201,,Active,,,http://www.redfin.com/CT/Woodstock/158-W-Quasset-Rd-06281/home/53656002,Smart MLS,170236365,N,Y,41.924148,-71.986281
MLS Listing,,Condo/Co-op,204 Whetstone Mls #204,Killingly,CT,06241,84999,2,1.0,Dayville,861,,1900,178,99,238,Active,,,http://www.redfin.com/CT/Dayville/204-Whetstone-Mls-06241/unit-204/home/169160258,Smart MLS,170237981,N,Y,41.8407635,-71.8287975
MLS Listing,,Single Family Residential,60 Pomfret Rd,Brooklyn,CT,06234,499000,4,3.5,Brooklyn,4334,557568,1738,178,115,,Active,,,http://www.redfin.com/CT/Brooklyn/60-Pomfret-Rd-06234/home/54055473,Smart MLS,170237895,N,Y,41.7921989,-71.947535
MLS Listing,,Multi-Family (2-4 Unit),11 Tiffany St,Brooklyn,CT,06234,240000,0,,East Brooklyn,3048,13503,1875,180,79,,Active,,,http://www.redfin.com/CT/Brooklyn/11-Tiffany-St-06234/home/54055307,Smart MLS,170237705,N,Y,41.8004233,-71.8882379
MLS Listing,,Single Family Residential,259 Broad St,Killingly,CT,06239,329900,6,2.0,Danielson,3540,18295,1850,181,93,,Active,,,http://www.redfin.com/CT/Danielson/259-Broad-St-06239/home/53744194,Smart MLS,170237070,N,Y,41.8065908,-71.880132
MLS Listing,,Vacant Land,17 Rustic Way,Sterling,CT,06377,15000,,,Oneco,,5227,,182,,,Active,,,http://www.redfin.com/CT/STERLING/17-RUSTIC-WAY-06377/home/109599282,Smart MLS,170237181,N,Y,41.693265,-71.800189
MLS Listing,,Multi-Family (5+ Unit),7 W Park St,Windham,CT,06226,299000,14,6.0,Willimantic,6278,45738,1890,184,48,,Active,,,http://www.redfin.com/CT/Willimantic/7-W-Park-St-06226/home/54363002,Smart MLS,170236487,N,Y,41.7086201,-72.2075546
MLS Listing,,Vacant Land,1 COLTS POND Rd,Ashford,CT,06278,39900,,,Ashford,,134600,,187,,,Active,,,http://www.redfin.com/CT/Ashford/1-Cowles-Rd-06278/home/169056443,Smart MLS,170235511,N,Y,41.834338,-72.1406732
MLS Listing,,Single Family Residential,6 Viewpoint Dr,Ashford,CT,06278,279900,2,1.0,Lake Chaffee,1168,13503,1952,188,240,,Active,,,http://www.redfin.com/CT/Ashford/6-View-Point-Dr-06278/home/54352918,Smart MLS,170235235,N,Y,41.9400609,-72.1976297
MLS Listing,,Single Family Residential,14 Fox Rd,Putnam,CT,06260,299000,4,2.5,Putnam Heights,2184,43560,1789,189,137,,Active,,,http://www.redfin.com/CT/Putnam/14-Fox-Rd-06260/home/145657021,Smart MLS,170234973,N,Y,41.9251119,-71.8715111
MLS Listing,,Vacant Land,254 Wheatley St,Killingly,CT,06239,30000,,,Killingly,,11325,,189,,,Active,,,http://www.redfin.com/CT/Danielson/254-Wheatley-St-06239/home/109844655,Smart MLS,170234135,N,Y,41.8222977,-71.8794785
MLS Listing,,Single Family Residential,863 Plainfield Pike,Sterling,CT,06377,510000,3,1.5,Sterling,1625,577605,1890,191,314,,Active,,,http://www.redfin.com/CT/Sterling/863-Plainfield-Pike-06377/home/168967619,Smart MLS,170233318,N,Y,41.689314,-71.834423
MLS Listing,,Single Family Residential,Lot 18 Madison Ave,Thompson,CT,06277,369900,3,2.5,Thompson,2100,225205,2019,195,176,,Active,,,http://www.redfin.com/CT/Thompson/Lot-18-Madison-AVE-06277/home/168926174,Smart MLS,170232828,N,Y,41.969144,-71.853815
MLS Listing,,Single Family Residential,350 Hartford Pike,Killingly,CT,06241,599000,2,2.0,Killingly,3200,217800,1880,196,187,,Active,,,http://www.redfin.com/CT/Dayville/350-Hartford-Pike-06241/home/168913507,Smart MLS,170232668,N,Y,41.848348,-71.893688
MLS Listing,,Single Family Residential,620 Wauregan Rd,Brooklyn,CT,06234,195000,0,2.0,Brooklyn,4068,348480,1889,196,48,,Active,,,http://www.redfin.com/CT/Brooklyn/620-Wauregan-Rd-06234/home/168913227,Smart MLS,170232621,N,Y,41.7513688,-71.9186401
MLS Listing,,Vacant Land,0 Shippee Schoolhouse Rd,Foster,RI,02825,69900,,,Foster,,205262,,196,,,Active,,,http://www.redfin.com/RI/Foster/Shippee-Schoolhouse-Rd-02825/home/51943966,RIS,1234139,N,Y,41.81295,-71.793161
MLS Listing,,Vacant Land,130 Roth Rd,Killingly,CT,06241,70000,,,Killingly,,191228,,197,,,Active,,,http://www.redfin.com/CT/Dayville/130-Roth-Rd-06241/home/104978157,Smart MLS,170232188,N,Y,41.896268,-71.813207
MLS Listing,,Single Family Residential,689 Westminster Rd,Canterbury,CT,06331,325000,3,2.0,Canterbury,1749,261360,1996,201,186,,Active,,,http://www.redfin.com/CT/Canterbury/689-Westminster-Rd-06331/home/53697064,Smart MLS,170230455,N,Y,41.7032749,-72.0558207
MLS Listing,,Single Family Residential,87 Ragged Hill Rd,Pomfret,CT,06259,729900,5,3.5,Pomfret Center,4132,240451,2003,203,177,,Active,,,http://www.redfin.com/CT/Pomfret-Center/87-Ragged-Hill-Rd-06259/home/54263931,Smart MLS,170229159,N,Y,41.902128,-72.037289
MLS Listing,,Vacant Land,0 Old Colony Rd,Eastford,CT,06242,49500,,,Eastford,,76230,,204,,,Active,,,http://www.redfin.com/CT/Eastford/Old-Colony-Rd-06242/home/166894292,Smart MLS,170229902,N,Y,41.882582,-72.091819
MLS Listing,,Vacant Land,45 Brooklyn Rd,Canterbury,CT,06331,56000,,,Canterbury,,185130,,205,,,Active,,,http://www.redfin.com/CT/Canterbury/45-Brooklyn-Rd-06331/home/53696038,Smart MLS,170229751,N,Y,41.7121514,-72.0200362
MLS Listing,,Vacant Land,63 Brooklyn Rd,Canterbury,CT,06331,93500,,,Canterbury,,825462,,205,,,Active,,,http://www.redfin.com/CT/Canterbury/63-Brooklyn-Rd-06331/home/53696016,Smart MLS,170229694,N,Y,41.7136827,-72.0208017
MLS Listing,,Vacant Land,10 Beaver Brook Ln,Windham,CT,06280,32000,,,North Windham,,66211,,206,,,Active,,,http://www.redfin.com/CT/Windham/10-Beaver-Brook-Ln-06256/home/144528437,Smart MLS,170229292,N,Y,41.738067,-72.124831
MLS Listing,,Vacant Land,7 Beaver Brook Ln,Windham,CT,06280,32000,,,North Windham,,48351,,206,,,Active,,,http://www.redfin.com/CT/Windham/7-Beaver-Brook-Ln-06256/home/144528436,Smart MLS,170229277,N,Y,41.737337,-72.124681
MLS Listing,,Vacant Land,606 Back Rd,Windham,CT,06280,67500,,,North Windham,,50529,,206,,,Active,,,http://www.redfin.com/CT/Windham/606-Back-RD-06280/home/168754203,Smart MLS,170229264,N,Y,41.711526,-72.135516
MLS Listing,,Vacant Land,0 Parker Rd,Hampton,CT,06247,298900,,,Clarks Corner,,1831697,,206,,,Active,,,http://www.redfin.com/CT/Hampton/Parker-Rd-06247/home/109652997,Smart MLS,170229178,N,Y,41.762614,-72.080783
MLS Listing,,Single Family Residential,524 Sterling Rd,Sterling,CT,06377,170000,3,1.5,Sterling,1428,39204,1877,207,119,,Active,,,http://www.redfin.com/CT/Sterling/524-Sterling-Rd-06377/home/53960033,Smart MLS,170229070,N,Y,41.705367,-71.822342
MLS Listing,,Vacant Land,OC89 Hemlock Dr,Woodstock,CT,06281,60000,,,Woodstock Valley,,39204,,209,,17,Active,,,http://www.redfin.com/CT/Woodstock/OC89-Hemlock-Dr-06282/home/168720311,Smart MLS,170228750,N,Y,41.951488,-72.062892
MLS Listing,,Vacant Land,0 Raymond Schoolhouse Rd,Canterbury,CT,06331,59900,,,Canterbury,,87120,,209,,,Active,,,http://www.redfin.com/CT/Canterbury/Raymond-Schoolhouse-Rd-06331/home/53695948,Smart MLS,170228286,N,Y,41.749637,-72.021838
MLS Listing,,Single Family Residential,49 Laurel Ln,Windham,CT,06280,135000,4,1.0,Windham,1514,9583,1958,209,89,,Active,,,http://www.redfin.com/CT/Windham/49-Laurel-Ln-06280/home/54365224,Smart MLS,170228501,N,Y,41.7114078,-72.178334
MLS Listing,,Single Family Residential,330 Pomfret St,Pomfret,CT,06259,439900,9,6.5,Pomfret Center,6501,82764,1885,210,68,,Active,,,http://www.redfin.com/CT/Pomfret-Center/330-Pomfret-St-06259/home/77515447,Smart MLS,170228423,N,Y,41.8797344,-71.9626073
MLS Listing,,Single Family Residential,471 Moosup Pond Rd,Plainfield,CT,06354,185000,3,2.0,Moosup,1892,41382,1974,211,98,,Active,,,http://www.redfin.com/CT/Moosup/471-Moosup-Pond-Rd-06354/home/52212508,Smart MLS,170228169,N,Y,41.7303602,-71.8682274
MLS Listing,,Vacant Land,00 Putnam Rd,Plainfield,CT,06374,39900,,,Plainfield,,108900,,213,,,Active,,,http://www.redfin.com/CT/Plainfield/Putnam-Rd-06374/home/53703428,Smart MLS,170227553,N,Y,41.724743,-71.907128
MLS Listing,,Single Family Residential,51 Oakwood Dr,Windham,CT,06280,165000,3,1.5,Windham,1056,25264,1964,216,156,,Active,,,http://www.redfin.com/CT/Windham/51-Oakwood-Dr-06280/home/54365290,Smart MLS,170226906,N,Y,41.6946078,-72.1322414
MLS Listing,,Vacant Land,17 Zoldak Dr,Windham,CT,06256,39900,,,North Windham,,123274,,221,,,Active,,,http://www.redfin.com/CT/North-Windham/17-Zoldak-Dr-06256/home/106837715,Smart MLS,170225118,N,Y,41.7395987,-72.1170898
MLS Listing,,Single Family Residential,60 Academy St,Killingly,CT,06239,229900,4,1.5,Danielson,2969,10018,1770,221,77,,Active,,,http://www.redfin.com/CT/Danielson/60-Academy-St-06239/home/53744199,Smart MLS,170225043,N,Y,41.8063352,-71.8809889
MLS Listing,,Vacant Land,Lot 12 Barlow Cemetery Rd,Woodstock,CT,06281,45000,,,Fox Run,,145490,,224,,,Active,,,http://www.redfin.com/CT/Woodstock/Lot-12-Barlow-Cemetery-Rd-06281/home/148352907,Smart MLS,170224375,N,Y,41.932787,-72.061219
MLS Listing,,Vacant Land,12C Barlow Cemetery Rd,Woodstock,CT,06281,45000,,,Fox Run,,95396,,224,,,Active,,,http://www.redfin.com/CT/Woodstock/12C-Barlow-Cemetery-Rd-06281/home/148352834,Smart MLS,170224372,N,Y,41.933765,-72.060848
MLS Listing,,Vacant Land,36 Jeans Ct,Woodstock,CT,06281,45000,,,Fox Run,,87991,,224,,,Active,,,http://www.redfin.com/CT/Woodstock/36-Jeans-Ct-06281/home/144526060,Smart MLS,170224368,N,Y,41.93272,-72.058796
MLS Listing,,Vacant Land,26 Jeans Ct,Woodstock,CT,06281,45000,,,Fox Run Est,,87991,,224,,,Active,,,http://www.redfin.com/CT/Woodstock/26-Jeans-Ct-06281/home/144536051,Smart MLS,170224346,N,Y,41.933634,-72.058733
MLS Listing,,Single Family Residential,Lot 17 Madison Ave,Thompson,CT,06277,365000,3,2.0,Thompson,1800,43560,2019,225,203,,Active,,,http://www.redfin.com/CT/Thompson/Lot-17-Madison-AVE-06277/home/168612010,Smart MLS,170224108,N,Y,41.968554,-71.852764
MLS Listing,,Single Family Residential,Lot 16 Madison Ave,Thompson,CT,06277,359900,3,2.5,Thompson,1872,43995,2019,225,192,,Active,,,http://www.redfin.com/CT/Thompson/Lot-16-Madison-AVE-06277/home/168611369,Smart MLS,170224094,N,Y,41.968665,-71.852935
MLS Listing,,Single Family Residential,Lot 14 Madison Ave,Thompson,CT,06277,379900,4,2.5,Thompson,2380,46609,2019,225,160,,Active,,,http://www.redfin.com/CT/Thompson/Lot-14-Madison-AVE-06277/home/168605885,Smart MLS,170223991,N,Y,41.968362,-71.852442
MLS Listing,,Single Family Residential,122 Ashford Rd,Eastford,CT,06242,110000,2,1.0,Eastford,1024,26136,1900,230,107,,Active,,,http://www.redfin.com/CT/Eastford/122-Ashford-Rd-06242/home/54414499,Smart MLS,170222636,N,Y,41.9088717,-72.1140869
MLS Listing,,Vacant Land,241 Westford Rd,Eastford,CT,06242,52000,,,Eastford,,91476,,234,,,Active,,,http://www.redfin.com/CT/Eastford/241-Westford-Rd-06242/home/167980038,Smart MLS,170220986,N,Y,41.9087105,-72.11956
MLS Listing,,Single Family Residential,5 Walcott St,Windham,CT,06226,119900,3,1.0,Willimantic,1040,14374,1920,234,115,,Active,,,http://www.redfin.com/CT/Willimantic/5-Walcott-St-06226/home/54364281,Smart MLS,170220522,N,Y,41.7024771,-72.2079479
MLS Listing,,Vacant Land,0 HAMPTON & CROSS Rd,Chaplin,CT,06235,245000,,,Chaplin,,904305,,234,,,Active,,,http://www.redfin.com/CT/Chaplin/Unknown-06235/home/167977216,Smart MLS,170220947,N,Y,41.77019,-72.12537
MLS Listing,,Vacant Land,61 Shippee Schoolhouse Rd Rd,South Killingly,CT,06239,54900,,,South Killingly,,102802,,237,,,Active,,,http://www.redfin.com/CT/Danielson/61-Shippee-Schoolhouse-Rd-06239/home/104983926,RIS,1230582,N,Y,41.798678,-71.793402
MLS Listing,,Vacant Land,6-2 Windham Rd,Brooklyn,CT,06234,70000,,,windham Woods,,144619,,238,,,Active,,,http://www.redfin.com/CT/Brooklyn/6-2-Windham-RD-06234/home/167932452,Smart MLS,170219693,N,Y,41.758509,-72.010276
MLS Listing,,Vacant Land,6-1 Windham Rd,Brooklyn,CT,06234,65000,,,Windham Woods,,123274,,238,,,Active,,,http://www.redfin.com/CT/Brooklyn/1-Windham-Rd-06234/unit-11/home/148331665,Smart MLS,170219673,N,Y,41.7823328,-71.9794413
MLS Listing,,Single Family Residential,196 Boston Tpke,Eastford,CT,06242,279900,3,2.0,Eastford,2112,161607,1988,239,133,,Active,,,http://www.redfin.com/CT/EASTFORD/196-BOSTON-TPKE-06242/home/54413836,Smart MLS,170219107,N,Y,41.897098,-72.048009
MLS Listing,,Single Family Residential,1781 Upper Maple St,Killingly,CT,06241,289900,3,2.0,Killingly,1328,,1910,240,218,,Active,,,http://www.redfin.com/CT/Dayville/1781-Upper-Maple-St-06241/home/52221989,Smart MLS,170219091,N,Y,41.83647,-71.813892
MLS Listing,,Single Family Residential,543 N Main St,Plainfield,CT,06354,199000,2,1.0,Moosup,1544,17424,1950,243,129,,Active,,,http://www.redfin.com/CT/Moosup/543-N-Main-St-06354/home/53702190,Smart MLS,170217907,N,Y,41.7186988,-71.8653091
MLS Listing,,Vacant Land,15 Sportwood Dr,Sterling,CT,06377,7500,,,Deerfield Shores,,5227,,246,,,Active,,,http://www.redfin.com/CT/Sterling/15-Sportwood-DR-06377/home/167574802,RIS,1229774,N,Y,41.693619,-71.799985
MLS Listing,,Vacant Land,13 Sportwood Dr,Sterling,CT,06377,7500,,,Deerfield Shores,,5227,,246,,,Active,,,http://www.redfin.com/CT/Sterling/13-Sportwood-DR-06377/home/167574556,RIS,1229770,N,Y,41.693698,-71.799833
MLS Listing,,Vacant Land,1 Rustic Way,Sterling,CT,06377,15000,,,Deerfield Shores,,13504,,246,,,Active,,,http://www.redfin.com/CT/STERLING/1-RUSTIC-WAY-06377/home/109599376,RIS,1229763,N,Y,41.692365,-71.79957
MLS Listing,,Vacant Land,389 Liberty Hwy,Putnam,CT,06260,79900,,,Putnam,,72309,,246,,,Active,,,http://www.redfin.com/CT/Putnam/389-Liberty-Hwy-06260/home/54416797,Smart MLS,170216497,N,Y,41.9141381,-71.8710892
MLS Listing,,Single Family Residential,371 N Canterbury Rd,Canterbury,CT,06331,1800000,3,4.0,Canterbury,5108,5445000,2006,247,352,,Active,,,http://www.redfin.com/CT/Canterbury/371-N-Canterbury-Rd-06331/home/109551103,Smart MLS,170216145,N,Y,41.7384433,-71.9629655
MLS Listing,,Vacant Land,10A Redhead Hl,Woodstock,CT,06281,79900,,,Woodstock,,96703,,253,,,Active,,,http://www.redfin.com/CT/Woodstock/10-Redhead-Hill-Rd-06281/home/144537312,Smart MLS,170214723,N,Y,42.0012538,-72.0281102
MLS Listing,,Vacant Land,305 Margaret Henry Rd,Killingly,CT,06239,80000,,,Danielson,,509651,,255,,,Active,,,http://www.redfin.com/CT/Danielson/305-Margaret-Henry-Rd-06239/home/104991871,Smart MLS,170214146,N,Y,41.772731,-71.823461
MLS Listing,,Vacant Land,0 Kinne Rd,Canterbury,CT,06331,54900,,,Canterbury,,261360,,255,,,Active,,,http://www.redfin.com/CT/Canterbury/0-Kinne-Rd-06331/home/145750343,Smart MLS,170213967,N,Y,41.6939679,-72.0005077
MLS Listing,,Single Family Residential,103 Lake Woods Ln,Eastford,CT,06242,374900,3,2.0,LAKE WOOD LANE,1780,73267,2019,260,211,,Active,,,http://www.redfin.com/CT/Eastford/103-Lake-Woods-LN-06242/home/167173465,Smart MLS,170212974,N,Y,41.906059,-72.129369
MLS Listing,,Vacant Land,27 Burgess St,Killingly,CT,06239,44900,,,Danielson,,26136,,260,,,Active,,,http://www.redfin.com/CT/Danielson/27-Burgess-St-06239/home/104978109,Smart MLS,170212428,N,Y,41.778763,-71.890486
MLS Listing,,Single Family Residential,94 Lake Woods Ln,Ashford,CT,06278,424500,3,2.5,Lake Woods Lane,1750,126803,2017,260,243,,Active,,,http://www.redfin.com/CT/Ashford/94-Lake-Woods-Ln-06278/home/54352386,Smart MLS,170212878,N,Y,41.906115,-72.130849
