SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,11 Anchorage Rd,Warwick,RI,02889,274900,3,1.0,Hoxie,1578,7865,1959,13,174,,Active,,,http://www.redfin.com/RI/Warwick/11-Anchorage-Rd-02889/home/51786393,RIS,1252140,N,Y,41.718991,-71.4071386
MLS Listing,,Single Family Residential,1 Stubble Brook Rd,West Greenwich,RI,02817,599000,4,2.5,West Greenwich,2800,87120,2020,13,214,,Active,,,http://www.redfin.com/RI/West-Greenwich/1-Stubble-Brook-Rd-02817/home/171397708,RIS,1252096,N,Y,41.6406705,-71.7153058
MLS Listing,,Single Family Residential,110 Brentwood Ave,Warwick,RI,02886,349900,3,2.5,Buttonwoods,1600,7000,2020,13,219,,Active,,,http://www.redfin.com/RI/Warwick/110-Brentwood-Ave-02886/home/51765557,RIS,1252062,N,Y,41.7097305,-71.4304582
MLS Listing,,Single Family Residential,100 Brentwood Ave,Warwick,RI,02886,349900,3,2.5,Buttonwoods,1600,12229,2020,13,219,,Active,,,http://www.redfin.com/RI/Warwick/100-Brentwood-Ave-02886/home/171398292,RIS,1252061,N,Y,41.7100013,-71.4302492
MLS Listing,,Single Family Residential,100 Sheffield St,Warwick,RI,02889,599900,3,2.5,Warwick,2150,20100,2019,13,279,,Active,,,http://www.redfin.com/RI/Warwick/100-Sheffield-St-02889/home/170010323,RIS,1252118,N,Y,41.6916201,-71.3938227
MLS Listing,,Single Family Residential,22 Woodbine St,West Warwick,RI,02893,234900,3,1.0,Phenix Avenue/Wakefield,1344,15724,1920,13,175,,Active,,,http://www.redfin.com/RI/West-Warwick/22-Woodbine-St-02893/home/51796978,RIS,1252020,N,Y,41.7261615,-71.5256342
MLS Listing,,Single Family Residential,65 Burr Ave,Warwick,RI,02889,224900,3,2.0,Warwick,1080,5720,1925,13,208,,Active,,,http://www.redfin.com/RI/Warwick/65-Burr-Ave-02889/home/51756675,RIS,1252045,N,Y,41.6859449,-71.3957739
MLS Listing,,Condo/Co-op,1975 West Shore Rd #6,Warwick,RI,02889,249900,2,2.0,Warwick,1434,,2020,13,174,243,Active,,,http://www.redfin.com/RI/Warwick/1975-W-Shore-Rd-02889/unit-6/home/165562580,RIS,1252085,N,Y,41.700703,-71.3951422
MLS Listing,,Single Family Residential,40 Oakbrook Ct,East Greenwich,RI,02818,799000,4,3.5,OAKBROOK ESTATES / OFF SOUTH ROAD,3600,44296,2020,14,222,,Active,,,http://www.redfin.com/RI/East-Greenwich/40-Oakbrook-Ct-02818/home/51737155,RIS,1252033,N,Y,41.605784,-71.514819
MLS Listing,,Single Family Residential,50 Main Ave,Warwick,RI,02886,197500,3,1.0,Warwick,1034,6961,1942,14,191,,Active,,,http://www.redfin.com/RI/Warwick/50-Main-Ave-02886/home/51786891,MLS PIN,72646222,N,Y,41.7038066,-71.4260687
MLS Listing,,Single Family Residential,453 Plain Rd,West Greenwich,RI,02817,449900,3,2.5,West Greenwich,3313,87120,2001,14,136,,Active,,,http://www.redfin.com/RI/West-Greenwich/453-Plain-Rd-02817/home/52024214,RIS,1252012,N,Y,41.6165522,-71.7443167
MLS Listing,,Single Family Residential,264 Spring Valley Dr,East Greenwich,RI,02818,539900,3,2.5,East Greenwich,1772,30043,2019,14,305,,Active,,,http://www.redfin.com/RI/East-Greenwich/264-Spring-Valley-Dr-02818/home/171386120,MLS PIN,72646147,N,Y,41.6515506,-71.4920724
MLS Listing,,Single Family Residential,144 Vernon St,Warwick,RI,02889,299900,3,1.5,Church/Hoxsie,1470,7104,1987,14,204,,Active,,,http://www.redfin.com/RI/Warwick/144-Vernon-St-02889/home/51757911,RIS,1251963,N,Y,41.7217262,-71.4021289
