SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,167 Shore Rd,Waterford,CT,06385,750000,4,4.0,Waterford,4392,23958,1996,226,171,,Active,,,http://www.redfin.com/CT/Waterford/167-Shore-Rd-06385/home/54093278,Smart MLS,170222351,N,Y,41.3121373,-72.1459404
MLS Listing,,Single Family Residential,986 Hartford Tpke,Waterford,CT,06385,159000,4,1.0,Waterford,1488,38332,1946,227,107,,Active,,,http://www.redfin.com/CT/Waterford/986-Hartford-Tpke-06385/home/54097876,Smart MLS,170222954,N,Y,41.3886575,-72.1608882
MLS Listing,,Condo/Co-op,306 old colchester road #37 #37,Salem,CT,06420,116950,3,1.0,Salem,804,,2012,249,145,,Active,,,http://www.redfin.com/CT/Salem/306-Old-Colchester-Rd-06420/unit-37/home/144524424,Smart MLS,170216113,N,Y,41.5053316,-72.2398011
MLS Listing,,Single Family Residential,755 Broad Street Ext,Waterford,CT,06385,189000,1,1.0,Waterford,994,6098,1956,259,190,,Active,,,http://www.redfin.com/CT/Waterford/755-Broad-St-06385/home/54097216,Smart MLS,170212613,N,Y,41.369593,-72.130241
MLS Listing,,Single Family Residential,88 Bloomingdale Rd,Waterford,CT,06375,149900,4,2.0,Quaker Hill,1086,54450,1982,261,138,,Active,,,http://www.redfin.com/CT/Quaker-Hill/88-Bloomingdale-Rd-06375/home/54097452,Smart MLS,170210088,N,Y,41.3837307,-72.1229386
MLS Listing,,Single Family Residential,608 West Rd,Salem,CT,06420,259900,3,2.0,Salem,1351,175982,2019,274,192,,Active,,,http://www.redfin.com/CT/Salem/608-West-Rd-06420/home/54360143,Smart MLS,170207696,N,Y,41.5014825,-72.3126172
MLS Listing,,Vacant Land,81A Skyline Dr,Salem,CT,06420,79900,,,Salem,,169448,,290,,,Active,,,http://www.redfin.com/CT/Salem/81A-Skyline-Dr-06420/home/54360034,Smart MLS,170201665,N,Y,41.4459178,-72.2376537
MLS Listing,,Vacant Land,81B Skyline Dr,Salem,CT,06420,79900,,,Salem,,194277,,290,,,Active,,,http://www.redfin.com/CT/Salem/81B-Skyline-Dr-06420/home/54360032,Smart MLS,170201739,N,Y,41.4459178,-72.2376537
MLS Listing,,Single Family Residential,23 Way Hill Rd,Waterford,CT,06385,790000,4,3.0,Waterford,2694,1594296,1964,322,293,,Active,,,http://www.redfin.com/CT/Waterford/23-Way-Hill-Rd-06385/home/52283299,Smart MLS,170187286,N,Y,41.396002,-72.172325
MLS Listing,,Vacant Land,616 Cockle Hill Rd,Salem,CT,06420,220000,,,Salem,,3179880,,335,,,Active,,,http://www.redfin.com/CT/Salem/616-Cockle-Hill-Rd-06420/home/162630933,Smart MLS,170185556,N,Y,41.5029378,-72.2781264
MLS Listing,,Single Family Residential,10 Point Comfort,Waterford,CT,06385,629900,4,5.0,Waterford,4029,7405,1988,338,156,,Active,,,http://www.redfin.com/CT/Waterford/10-Point-Comfort-Rd-06385/home/54096948,Smart MLS,170184036,N,Y,41.363933,-72.189613
MLS Listing,,Single Family Residential,39 Shore Rd,Waterford,CT,06385,610000,5,4.5,Waterford,3659,32234,1999,340,167,,Active,,,http://www.redfin.com/CT/Waterford/39-Shore-Rd-06385/home/54092694,Smart MLS,170183219,N,Y,41.3043448,-72.1333058
MLS Listing,,Single Family Residential,4 SeaView Ter,Waterford,CT,06385,463000,4,2.5,SeaView Terrace,2262,18295,2020,346,205,20,Active,,,http://www.redfin.com/CT/WATERFORD/4-SEA-VIEW-TER-06385/home/109789904,Smart MLS,170181236,N,Y,41.328814,-72.167938
MLS Listing,,Single Family Residential,11 Sea View Ter,Waterford,CT,06385,464900,3,2.5,Waterford,2384,16117,2019,346,195,20,Active,,,http://www.redfin.com/CT/Waterford/11-Sea-View-Ter-06385/home/109789879,Smart MLS,170181235,N,Y,41.3296324,-72.1655625
MLS Listing,,Single Family Residential,7 SeaView Ter,Waterford,CT,06385,439900,3,2.5,SeaView Terrace,2100,15245,2020,346,209,20,Active,,,http://www.redfin.com/CT/WATERFORD/7-SEA-VIEW-TER-06385/home/109789884,Smart MLS,170181227,N,Y,41.328824,-72.16765
MLS Listing,,Single Family Residential,13 Sea View Ter,Waterford,CT,06385,450000,3,2.0,Waterford,1570,22215,2019,346,287,20,Active,,,http://www.redfin.com/CT/Waterford/13-Sea-View-Ter-06385/home/109789911,Smart MLS,170181226,N,Y,41.3296324,-72.1655625
MLS Listing,,Single Family Residential,6 SeaView Ter,Waterford,CT,06385,439900,4,2.5,SeaView Terrace,1992,16117,2019,346,221,20,Active,,,http://www.redfin.com/CT/Waterford/6-SeaView-Ter-06385/home/144534991,Smart MLS,170181224,N,Y,41.328796,-72.167477
MLS Listing,,Single Family Residential,12 Sea View Ter,Waterford,CT,06385,412900,3,2.5,Waterford,1792,15245,2019,346,230,20,Active,,,http://www.redfin.com/CT/Waterford/12-Sea-View-Ter-06385/home/109789882,Smart MLS,170181222,N,Y,41.3296324,-72.1655625
MLS Listing,,Vacant Land,202R Great Neck Rd,Waterford,CT,06385,249900,,,Waterford,,96703,,348,,,Active,,,http://www.redfin.com/CT/Waterford/202R-Great-Neck-Rd-06385/home/148161952,Smart MLS,170180740,N,Y,41.3093928,-72.1287958
MLS Listing,,Vacant Land,200A Great Neck Rd,Waterford,CT,06385,199000,,,Waterford,,54014,,348,,,Active,,,http://www.redfin.com/CT/Waterford/200A-Great-Neck-Rd-06385/home/148161533,Smart MLS,170180736,N,Y,41.3097492,-72.1291013
MLS Listing,,Vacant Land,200 Great Neck Rd,Waterford,CT,06385,225000,,,Waterford,,49658,,348,,,Active,,,http://www.redfin.com/CT/Waterford/200-Great-Neck-Rd-06385/home/54092244,Smart MLS,170180731,N,Y,41.3097492,-72.1291013
MLS Listing,,Single Family Residential,59 Cross Rd,Waterford,CT,06385,235000,3,1.5,Waterford,1835,19166,1920,387,128,6,Active,,,http://www.redfin.com/CT/Waterford/59-Cross-Rd-06385/home/54096833,Smart MLS,170167189,N,Y,41.3625006,-72.1641275
MLS Listing,,Single Family Residential,8 Quarry Rd,Waterford,CT,06385,799900,4,4.5,Waterford,4056,56628,2008,504,197,,Active,,,http://www.redfin.com/CT/Waterford/8-Quarry-Rd-06385/home/54100521,Smart MLS,170134644,N,Y,41.3086062,-72.1299041
MLS Listing,,Single Family Residential,280 Rope Ferry Rd,Waterford,CT,06385,169000,3,1.5,Waterford,1600,30056,1900,537,106,,Active,,,http://www.redfin.com/CT/Waterford/280-Rope-Ferry-Rd-06385/home/54094005,Smart MLS,170129432,N,Y,41.327449,-72.162593
MLS Listing,,Single Family Residential,5 Betty St,Waterford,CT,06385,430000,3,2.0,Waterford,2210,18730,2019,576,195,,Active,,,http://www.redfin.com/CT/Waterford/5-Betty-Rd-06385/home/54093023,Smart MLS,170117201,N,Y,41.314143,-72.1437
MLS Listing,,Vacant Land,60 Cockle Hill Rd,Salem,CT,06420,49000,,,Salem,,242193,,624,,,Active,,,http://www.redfin.com/CT/Salem/60-Cockle-Hill-Rd-06420/home/54361515,Smart MLS,170102138,N,Y,41.5077422,-72.2747153
MLS Listing,,Vacant Land,272 New London Rd,Salem,CT,06420,24000,,,South Salem,,60983,,642,,,Active,,,http://www.redfin.com/CT/Salem/272-New-London-Rd-06420/home/54360921,Smart MLS,170095451,N,Y,41.46254,-72.24885
MLS Listing,,Vacant Land,19 Lindross Ln,Waterford,CT,06385,130000,,,Waterford,,21780,,762,,,Active,,,http://www.redfin.com/CT/Waterford/19-Lindros-Ln-06385/home/54092395,Smart MLS,170052667,N,Y,41.3077225,-72.1368209
MLS Listing,,Vacant Land,506 Boston Post Rd,Waterford,CT,06385,265000,,,Waterford,,344559,,819,,,Active,,,http://www.redfin.com/CT/Waterford/506-Boston-Post-Rd-06385/home/54096802,Smart MLS,E10202234,N,Y,41.364055,-72.183216
For-Sale-by-Owner Listing,,Single Family Residential,29 Maple Rd,Quaker Hill,CT,06375,240000,3,2.0,Quaker Hill,1235,23522,1950,159,194,,Active,,,http://www.redfin.com/CT/Quaker-Hill/29-Maple-Rd-06375/home/54098753,Fizber.com,5035220,N,Y,41.4259597,-72.1117379
For-Sale-by-Owner Listing,,Single Family Residential,192 Rope Ferry Rd,Waterford,CT,06385,187500,3,2.0,Millstone,1159,10890,1865,230,162,,Active,,,http://www.redfin.com/CT/Waterford/192-Rope-Ferry-Rd-06385/home/54094310,Fizber.com,5025907,N,Y,41.3327115,-72.1549184
