SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,41 Fairhaven Rd,East Lyme,CT,06357,579000,3,3.5,Niantic,2216,60983,2003,90,261,,Active,,,http://www.redfin.com/CT/Niantic/41-Fairhaven-Rd-06357/home/54377761,Smart MLS,170253116,N,Y,41.313122,-72.217686
MLS Listing,,Single Family Residential,17 E Pattagansett Rd,East Lyme,CT,06357,389000,4,2.0,Niantic,1752,19166,1870,91,222,,Active,February-23-2020 12:00 PM,February-23-2020 02:00 PM,http://www.redfin.com/CT/Niantic/17-E-Pattagansett-Rd-06357/home/54383984,Smart MLS,170252234,N,Y,41.3237222,-72.2023956
MLS Listing,,Single Family Residential,230 Giants Neck Rd,East Lyme,CT,06357,759500,3,2.0,Giants Neck,1776,4791,1940,94,428,,Active,,,http://www.redfin.com/CT/Niantic/230-Giants-Neck-Rd-06357/home/54381914,Smart MLS,170252354,N,Y,41.3000612,-72.2335684
MLS Listing,,Single Family Residential,2 Sea Breeze Ave,East Lyme,CT,06357,1095000,6,3.0,Black Point,3896,10890,1994,95,281,,Active,,,http://www.redfin.com/CT/Niantic/2-Sea-Breeze-Ave-06357/home/54383180,Smart MLS,170249989,N,Y,41.2980608,-72.2042001
MLS Listing,,Single Family Residential,7 Wildwood Dr,East Lyme,CT,06357,330000,3,1.5,Black Point,1820,14374,1979,96,181,,Active,,,http://www.redfin.com/CT/Niantic/7-Wildwood-Dr-06357/home/54383354,Smart MLS,170251638,N,Y,41.3113,-72.2128987
MLS Listing,,Single Family Residential,36 Spinnaker Dr #36,East Lyme,CT,06357,399900,3,3.0,Niantic,2256,,2004,96,177,400,Active,,,http://www.redfin.com/CT/Niantic/36-Spinnaker-Dr-06357/unit-36/home/169781299,Smart MLS,170252009,N,Y,41.3135434,-72.2282324
MLS Listing,,Single Family Residential,10 Knollwood Rd,East Lyme,CT,06357,269000,3,1.5,Niantic,1400,18295,1972,100,192,20,Active,,,http://www.redfin.com/CT/Niantic/10-Knollwood-Rd-06357/home/54384530,Smart MLS,170250806,N,Y,41.3393203,-72.2152121
MLS Listing,,Condo/Co-op,81 E Pattagansett Rd #28,East Lyme,CT,06357,101400,2,1.0,Niantic,931,,1968,104,109,280,Active,,,http://www.redfin.com/CT/Niantic/81-E-Pattagansett-Rd-06357/unit-28/home/54379783,Smart MLS,170250046,N,Y,41.3289032,-72.2045828
MLS Listing,,Condo/Co-op,11 King Arthur Dr Unit 3K,East Lyme,CT,06357,157900,2,1.5,Niantic,1120,,1969,110,141,426,Active,,,http://www.redfin.com/CT/Niantic/11-King-Arthur-Dr-06357/unit-3K/home/54381534,Smart MLS,170247881,N,Y,41.3587081,-72.2043157
MLS Listing,,Single Family Residential,38 Bayview Rd,East Lyme,CT,06357,269900,3,2.0,Niantic,1306,7405,1940,111,207,15,Active,,,http://www.redfin.com/CT/Niantic/38-Bayview-Rd-06357/home/54382735,Smart MLS,170248176,N,Y,41.3046396,-72.2351183
MLS Listing,,Condo/Co-op,97 W Main St #10,East Lyme,CT,06357,199500,2,2.5,Niantic,1520,,1984,114,131,300,Active,,,http://www.redfin.com/CT/Niantic/97-W-Main-St-06357/unit-10/home/54378907,Smart MLS,170247559,N,Y,41.3204871,-72.215515
MLS Listing,,Single Family Residential,104 Dean Rd,East Lyme,CT,06333,449900,4,2.5,Dean's Ridge,3235,43124,1987,117,139,17,Active,,,http://www.redfin.com/CT/East-Lyme/104-Dean-Rd-06333/home/54380378,Smart MLS,170246356,N,Y,41.3478163,-72.2304339
MLS Listing,,Single Family Residential,298 Boston Post Rd,East Lyme,CT,06333,364900,4,2.5,East Lyme,2514,36590,2000,118,145,,Active,,,http://www.redfin.com/CT/East-Lyme/298-Boston-Post-Rd-06333/home/54384273,Smart MLS,170246011,N,Y,41.3652939,-72.232192
MLS Listing,,Single Family Residential,11 Seebeck Rd,East Lyme,CT,06333,554000,5,3.5,East Lyme,3608,41382,1987,122,154,,Active,,,http://www.redfin.com/CT/East-Lyme/11-Seebeck-Rd-06333/home/54384641,Smart MLS,170244008,N,Y,41.3583314,-72.2307809
MLS Listing,,Single Family Residential,13 Sea Breeze Ave,East Lyme,CT,06357,425000,3,1.5,Black Point,1501,4791,1920,122,283,,Active,,,http://www.redfin.com/CT/Niantic/13-Sea-Breeze-Ave-06357/home/54383069,Smart MLS,170243250,N,Y,41.2980746,-72.2059583
MLS Listing,,Vacant Land,29 Rocco Dr,East Lyme,CT,06333,134900,,,Niantic,,2523866,,127,,83,Active,,,http://www.redfin.com/CT/East-Lyme/29-Rocco-Dr-06333/home/54377078,Smart MLS,170244023,N,Y,41.4003963,-72.2147898
MLS Listing,,Vacant Land,15 Rocco Dr,East Lyme,CT,06333,134900,,,Hidden Acres,,378536,,127,,83,Active,,,http://www.redfin.com/CT/East-Lyme/15-Rocco-Dr-06333/home/54377065,Smart MLS,170244021,N,Y,41.3963199,-72.2179227
